ts,open,high,low,close,volume,spread
2026-05-08 03:00:00+00:00,4713.125,4717.465,4710.945,4717.225,1439,0.6228978457262015
2026-05-08 03:05:00+00:00,4717.335,4718.965,4714.845,4717.285,1089,0.6662378328741776
2026-05-08 03:10:00+00:00,4717.625,4719.865,4717.545,4719.785,773,0.677161707632599
2026-05-08 03:15:00+00:00,4719.725,4722.545,4719.145,4719.915,837,0.6723034647550633
2026-05-08 03:20:00+00:00,4720.015,4720.015,4716.855,4718.575,781,0.6735224071702953
2026-05-08 03:25:00+00:00,4718.605,4720.895,4717.325,4720.205,899,0.6528598442714423
2026-05-08 03:30:00+00:00,4720.115,4730.375,4719.715,4730.355,1192,0.6682558724832403
2026-05-08 03:35:00+00:00,4730.425,4730.995,4722.815,4723.495,1063,0.6651900282220103
2026-05-08 03:40:00+00:00,4723.525,4726.105,4722.255,4724.685,961,0.6454141519250519
2026-05-08 03:45:00+00:00,4724.655,4724.955,4719.845,4720.185,831,0.6678868832731781
2026-05-08 03:50:00+00:00,4720.095,4720.855,4717.705,4718.665,815,0.6719239263803876
2026-05-08 03:55:00+00:00,4718.635,4720.565,4718.305,4719.455,587,0.6681431005110264
2026-05-08 04:00:00+00:00,4719.435,4723.095,4719.435,4719.485,880,0.6700761363636141
2026-05-08 04:05:00+00:00,4719.505,4719.965,4715.595,4718.655,846,0.675127659574475
2026-05-08 04:10:00+00:00,4718.765,4719.355,4714.675,4714.805,696,0.6600890804597891
2026-05-08 04:15:00+00:00,4714.805,4717.235,4713.175,4715.745,920,0.6485489130434614
2026-05-08 04:20:00+00:00,4715.715,4717.545,4715.015,4717.395,567,0.6434356261022053
2026-05-08 04:25:00+00:00,4717.395,4718.285,4715.035,4717.185,758,0.6488007915567177
2026-05-08 04:30:00+00:00,4717.385,4718.195,4714.505,4715.085,513,0.6750467836257362
2026-05-08 04:35:00+00:00,4715.105,4715.685,4713.335,4713.535,904,0.6733683628318639
2026-05-08 04:40:00+00:00,4713.495,4713.695,4708.735,4711.975,1101,0.6717838328791916
2026-05-08 04:45:00+00:00,4712.085,4713.545,4709.905,4713.455,821,0.6498562728380026
2026-05-08 04:50:00+00:00,4713.475,4716.065,4711.835,4715.825,1029,0.571539358600626
2026-05-08 04:55:00+00:00,4715.875,4716.525,4709.455,4710.715,1085,0.5925576036866369
2026-05-08 05:00:00+00:00,4710.855,4713.495,4709.355,4712.755,1141,0.6733426818580102
2026-05-08 05:05:00+00:00,4712.725,4716.145,4712.035,4714.665,656,0.6595731707317688
2026-05-08 05:10:00+00:00,4714.595,4716.075,4711.985,4712.055,653,0.6751102603369131
2026-05-08 05:15:00+00:00,4712.025,4714.525,4710.255,4714.155,618,0.6847847896440279
2026-05-08 05:20:00+00:00,4714.265,4715.525,4713.435,4714.485,601,0.6739384359401078
2026-05-08 05:25:00+00:00,4714.515,4719.945,4711.965,4719.105,786,0.6745254452926089
2026-05-08 05:30:00+00:00,4719.665,4727.075,4719.475,4723.885,1676,0.6733657517899971
2026-05-08 05:35:00+00:00,4723.925,4725.125,4720.615,4722.315,1059,0.6919074598677891
2026-05-08 05:40:00+00:00,4722.335,4725.575,4721.405,4724.375,1125,0.6797839999999818
2026-05-08 05:45:00+00:00,4724.275,4728.775,4723.055,4728.555,1058,0.6675151228733397
2026-05-08 05:50:00+00:00,4728.625,4730.295,4726.255,4728.005,973,0.6786228160328984
2026-05-08 05:55:00+00:00,4728.085,4730.958,4726.475,4727.155,1554,0.664220077220071
2026-05-08 06:00:00+00:00,4727.185,4730.265,4712.295,4728.025,2315,0.5936552915766719
2026-05-08 06:05:00+00:00,4728.555,4728.695,4721.745,4725.305,1650,0.5992642424242391
2026-05-08 06:10:00+00:00,4725.325,4727.195,4722.585,4722.795,1186,0.5905750421584972
2026-05-08 06:15:00+00:00,4722.775,4728.015,4721.435,4727.485,1117,0.5904073410922207
2026-05-08 06:20:00+00:00,4727.465,4728.535,4724.335,4727.525,1232,0.5949269480519582
2026-05-08 06:25:00+00:00,4727.495,4734.355,4725.975,4733.385,1339,0.5957699775952283
2026-05-08 06:30:00+00:00,4733.425,4734.095,4726.305,4726.355,1197,0.5861812865496967
2026-05-08 06:35:00+00:00,4726.345,4728.945,4725.365,4727.305,1018,0.5850884086444007
2026-05-08 06:40:00+00:00,4727.275,4732.085,4727.125,4728.955,1091,0.5932346471127207
2026-05-08 06:45:00+00:00,4728.935,4729.285,4721.065,4725.025,1309,0.6033590527120214
2026-05-08 06:50:00+00:00,4725.205,4727.005,4724.055,4726.035,921,0.5915819761129155
2026-05-08 06:55:00+00:00,4725.985,4726.945,4724.275,4725.465,1280,0.5075984375000054
2026-05-08 07:00:00+00:00,4725.268,4726.215,4721.545,4723.715,1778,0.5381788526434117
2026-05-08 07:05:00+00:00,4723.795,4725.525,4720.295,4722.565,1605,0.559740809968853
2026-05-08 07:10:00+00:00,4722.565,4722.565,4714.935,4714.935,1541,0.5595983127839204
2026-05-08 07:15:00+00:00,4715.035,4718.215,4712.565,4715.235,1921,0.5520150963039943
2026-05-08 07:20:00+00:00,4715.038,4717.395,4703.205,4705.985,2333,0.5950878696956666
2026-05-08 07:25:00+00:00,4705.345,4707.685,4696.735,4706.495,2529,0.6306089363384958
2026-05-08 07:30:00+00:00,4706.415,4710.915,4700.935,4709.095,2180,0.611281192660557
2026-05-08 07:35:00+00:00,4709.105,4711.565,4708.215,4708.915,1555,0.5672790996784395
2026-05-08 07:40:00+00:00,4708.955,4709.935,4706.385,4707.905,1664,0.5371826923076876
2026-05-08 07:45:00+00:00,4708.005,4712.515,4707.865,4712.385,1608,0.5784427860696497
2026-05-08 07:50:00+00:00,4712.405,4713.375,4707.865,4710.845,1718,0.5930844004656608
2026-05-08 07:55:00+00:00,4710.905,4710.925,4706.725,4707.595,1577,0.5952897907418988
2026-05-08 08:00:00+00:00,4707.645,4709.895,4706.525,4709.525,1604,0.5789675810473808
2026-05-08 08:05:00+00:00,4709.475,4710.775,4706.405,4710.465,1436,0.5846922005571293
2026-05-08 08:10:00+00:00,4710.485,4713.015,4708.045,4711.165,1140,0.5601131578947445
2026-05-08 08:15:00+00:00,4711.165,4714.925,4711.055,4714.095,1290,0.5142317829457487
2026-05-08 08:20:00+00:00,4714.165,4722.025,4714.165,4719.825,1579,0.5629664344521814
2026-05-08 08:25:00+00:00,4719.825,4722.325,4716.065,4716.665,1507,0.5935202388852087
2026-05-08 08:30:00+00:00,4716.735,4719.795,4716.205,4719.185,1343,0.6303559195830233
2026-05-08 08:35:00+00:00,4719.205,4723.395,4719.155,4721.145,1395,0.6819362007168638
2026-05-08 08:40:00+00:00,4721.085,4721.195,4716.615,4716.805,1300,0.6030930769230802
2026-05-08 08:45:00+00:00,4716.705,4719.768,4715.855,4718.575,1341,0.5612363907531634
2026-05-08 08:50:00+00:00,4718.595,4718.965,4716.198,4716.285,1072,0.552810634328316
2026-05-08 08:55:00+00:00,4716.265,4717.295,4714.735,4715.495,1189,0.5353111858704761
2026-05-08 09:00:00+00:00,4715.515,4720.145,4713.275,4719.105,1577,0.5774800253646081
2026-05-08 09:05:00+00:00,4719.085,4720.075,4715.715,4715.735,1270,0.6094992125984348
2026-05-08 09:10:00+00:00,4715.735,4718.305,4715.175,4718.295,1037,0.608392478302767
2026-05-08 09:15:00+00:00,4718.295,4722.115,4718.025,4719.495,1174,0.615487223168639
2026-05-08 09:20:00+00:00,4719.555,4722.475,4718.375,4720.395,1193,0.5772632020117543
2026-05-08 09:25:00+00:00,4720.395,4722.595,4717.515,4717.825,961,0.5630915712799047
2026-05-08 09:30:00+00:00,4717.745,4718.555,4709.575,4714.595,1812,0.5785640176600507
2026-05-08 09:35:00+00:00,4714.625,4715.005,4709.115,4713.175,1290,0.6262077519379668
2026-05-08 09:40:00+00:00,4713.065,4714.435,4710.475,4713.205,1308,0.6475856269112965
2026-05-08 09:45:00+00:00,4713.165,4713.815,4709.375,4710.485,1226,0.5744331158238293
2026-05-08 09:50:00+00:00,4710.535,4711.165,4707.255,4709.455,1449,0.632302277432721
2026-05-08 09:55:00+00:00,4709.395,4712.355,4707.525,4711.625,1303,0.6189347659248139
2026-05-08 10:00:00+00:00,4711.645,4714.425,4710.955,4712.485,1154,0.5480597920277346
2026-05-08 10:05:00+00:00,4712.355,4714.395,4711.655,4712.875,993,0.578239677744214
2026-05-08 10:10:00+00:00,4712.845,4718.745,4712.585,4718.685,955,0.6168827225130714
2026-05-08 10:15:00+00:00,4718.685,4719.385,4717.285,4717.645,882,0.5789297052154009
2026-05-08 10:20:00+00:00,4717.855,4722.885,4717.585,4721.295,883,0.5734144960362213
2026-05-08 10:25:00+00:00,4721.315,4723.715,4720.255,4720.305,1140,0.5910342105263082
2026-05-08 10:30:00+00:00,4720.275,4723.165,4720.125,4722.055,1020,0.5465598039215696
2026-05-08 10:35:00+00:00,4722.055,4727.535,4721.745,4726.795,1174,0.5767998296422732
2026-05-08 10:40:00+00:00,4726.795,4727.748,4724.045,4724.235,1291,0.6186785437645187
2026-05-08 10:45:00+00:00,4724.195,4724.285,4718.755,4719.505,1082,0.5467587800369844
2026-05-08 10:50:00+00:00,4719.535,4721.555,4717.555,4720.935,1111,0.5431854185418675
2026-05-08 10:55:00+00:00,4720.955,4720.995,4715.175,4719.565,1777,0.593647158131676
2026-05-08 11:00:00+00:00,4719.905,4726.645,4719.855,4726.245,1537,0.5538614183474282
2026-05-08 11:05:00+00:00,4725.535,4727.195,4723.005,4724.595,1428,0.5649334733893701
2026-05-08 11:10:00+00:00,4724.715,4724.995,4718.715,4721.825,1088,0.5589457720588392
2026-05-08 11:15:00+00:00,4721.835,4725.035,4721.465,4722.915,919,0.5643003264417901
2026-05-08 11:20:00+00:00,4722.885,4723.635,4719.875,4723.125,914,0.5670503282275657
2026-05-08 11:25:00+00:00,4723.095,4725.685,4722.725,4723.915,815,0.5993963190183924
2026-05-08 11:30:00+00:00,4724.095,4724.775,4721.575,4722.085,1147,0.5887515257192539
2026-05-08 11:35:00+00:00,4722.205,4725.745,4721.865,4722.685,1080,0.6072416666666421
2026-05-08 11:40:00+00:00,4722.735,4723.735,4720.755,4720.895,1224,0.5604150326797344
2026-05-08 11:45:00+00:00,4720.865,4721.125,4716.855,4717.465,1071,0.5723408029878659
2026-05-08 11:50:00+00:00,4717.485,4717.595,4713.455,4716.775,977,0.5783060388945642
2026-05-08 11:55:00+00:00,4716.795,4719.905,4715.895,4717.585,1179,0.5511967769295827
2026-05-08 12:00:00+00:00,4717.615,4719.625,4712.685,4713.115,1645,0.546355015197555
2026-05-08 12:05:00+00:00,4713.135,4714.085,4708.415,4709.595,1983,0.539369137670207
2026-05-08 12:10:00+00:00,4709.515,4709.715,4703.645,4704.435,2127,0.5522181476257568
2026-05-08 12:15:00+00:00,4704.405,4710.085,4702.735,4707.775,1755,0.5180358974358981
2026-05-08 12:20:00+00:00,4707.775,4710.255,4704.655,4706.075,1897,0.5315350553505483
2026-05-08 12:25:00+00:00,4706.145,4710.815,4705.205,4709.805,1326,0.5907096530920232
2026-05-08 12:30:00+00:00,4709.815,4724.645,4701.708,4723.035,2417,0.6915949524203675
2026-05-08 12:35:00+00:00,4723.018,4728.075,4721.415,4725.325,2982,0.5288631790744523
2026-05-08 12:40:00+00:00,4725.305,4730.735,4721.965,4723.705,2996,0.5210630841121631
2026-05-08 12:45:00+00:00,4723.695,4726.645,4719.095,4724.238,2772,0.5367481962481933
2026-05-08 12:50:00+00:00,4724.195,4731.325,4719.665,4730.645,2491,0.4852091529506299
2026-05-08 12:55:00+00:00,4730.675,4731.745,4720.165,4724.225,2580,0.5400503875968911
2026-05-08 13:00:00+00:00,4723.958,4728.885,4720.275,4722.875,3168,0.5437178030303051
2026-05-08 13:05:00+00:00,4722.895,4725.555,4718.145,4720.145,2850,0.550952982456152
2026-05-08 13:10:00+00:00,4720.145,4721.575,4716.535,4720.178,2704,0.5050528846153824
2026-05-08 13:15:00+00:00,4720.255,4726.325,4719.325,4724.735,2300,0.5264039130434863
2026-05-08 13:20:00+00:00,4724.755,4727.285,4722.875,4724.595,2191,0.5215116385212105
2026-05-08 13:25:00+00:00,4724.505,4727.735,4724.475,4727.045,2295,0.5297089324618692
2026-05-08 13:30:00+00:00,4727.085,4743.685,4726.615,4738.865,3163,0.5648997786911181
2026-05-08 13:35:00+00:00,4738.915,4744.165,4738.065,4738.255,3117,0.5586265640038486
2026-05-08 13:40:00+00:00,4738.275,4741.005,4734.685,4738.105,3382,0.5463950325251286
2026-05-08 13:45:00+00:00,4738.145,4744.235,4734.755,4740.385,2955,0.5389431472081136
2026-05-08 13:50:00+00:00,4740.295,4745.245,4737.055,4740.545,2876,0.5542489568845734
2026-05-08 13:55:00+00:00,4740.515,4747.565,4739.915,4747.515,2238,0.5315134048257512
2026-05-08 14:00:00+00:00,4747.635,4749.245,4738.805,4739.995,3041,0.526490299243659
2026-05-08 14:05:00+00:00,4739.995,4739.995,4725.325,4726.425,3207,0.5349809791082091
2026-05-08 14:10:00+00:00,4726.425,4731.955,4718.775,4731.535,3206,0.5642142857142886
2026-05-08 14:15:00+00:00,4731.535,4733.805,4725.245,4727.465,3046,0.5458026920551606
2026-05-08 14:20:00+00:00,4727.465,4728.175,4721.918,4725.548,2516,0.49080365659777064
2026-05-08 14:25:00+00:00,4725.548,4729.135,4716.465,4717.775,2647,0.5347427276161713
2026-05-08 14:30:00+00:00,4717.965,4722.915,4714.135,4722.155,2774,0.559391131939439
2026-05-08 14:35:00+00:00,4722.155,4724.845,4719.185,4723.395,2608,0.5720916411043068
2026-05-08 14:40:00+00:00,4723.405,4725.405,4721.125,4722.525,2485,0.5335211267605597
2026-05-08 14:45:00+00:00,4722.495,4724.395,4714.805,4717.985,2418,0.5120483870967606
2026-05-08 14:50:00+00:00,4718.055,4719.295,4713.225,4718.045,2349,0.5344882928906002
2026-05-08 14:55:00+00:00,4718.075,4719.575,4715.365,4715.695,2300,0.5604613043478196
2026-05-08 15:00:00+00:00,4715.765,4717.375,4712.505,4713.715,2468,0.5411985413290187
2026-05-08 15:05:00+00:00,4713.685,4720.845,4713.685,4716.645,2151,0.5380650860064933
2026-05-08 15:10:00+00:00,4716.525,4719.595,4706.055,4707.675,2297,0.5617910317805942
2026-05-08 15:15:00+00:00,4707.635,4708.795,4704.385,4706.725,2494,0.5439346431435541
2026-05-08 15:20:00+00:00,4706.745,4711.305,4704.285,4707.685,2653,0.5369261213720293
2026-05-08 15:25:00+00:00,4707.665,4713.425,4705.385,4713.115,1963,0.560425878757006
2026-05-08 15:30:00+00:00,4713.195,4714.155,4704.085,4709.695,2691,0.5495648457822472
2026-05-08 15:35:00+00:00,4709.665,4714.955,4709.385,4712.505,2292,0.5209581151832489
2026-05-08 15:40:00+00:00,4712.505,4712.525,4704.108,4705.725,2219,0.5029896349707292
2026-05-08 15:45:00+00:00,4705.765,4709.685,4701.825,4708.485,2319,0.5307179818887281
2026-05-08 15:50:00+00:00,4708.505,4711.005,4708.265,4709.345,1615,0.4558996904024758
2026-05-08 15:55:00+00:00,4709.275,4709.395,4704.205,4706.985,1940,0.49572628865980684
2026-05-08 16:00:00+00:00,4707.015,4709.945,4705.315,4706.075,1864,0.5046866952789606
2026-05-08 16:05:00+00:00,4706.115,4712.145,4706.115,4708.425,1782,0.5543080808080839
2026-05-08 16:10:00+00:00,4708.425,4712.325,4706.565,4711.425,1574,0.5481836086404265
2026-05-08 16:15:00+00:00,4711.395,4714.115,4711.345,4711.695,1506,0.5348851261620224
2026-05-08 16:20:00+00:00,4711.695,4715.225,4711.635,4714.485,1399,0.5219185132237194
2026-05-08 16:25:00+00:00,4714.465,4717.565,4714.265,4717.545,1457,0.5168819492106981
2026-05-08 16:30:00+00:00,4717.555,4720.015,4716.735,4716.915,1590,0.5218358490565838
2026-05-08 16:35:00+00:00,4716.895,4717.955,4715.405,4716.045,1474,0.555076662143838
2026-05-08 16:40:00+00:00,4716.045,4717.125,4713.165,4713.365,1357,0.5455939572586616
2026-05-08 16:45:00+00:00,4713.385,4716.145,4712.555,4713.435,1613,0.5451611903285799
2026-05-08 16:50:00+00:00,4713.455,4713.505,4711.725,4712.985,1594,0.5232258469259586
2026-05-08 16:55:00+00:00,4713.015,4714.145,4711.065,4712.285,1487,0.5270551445864338
2026-05-08 17:00:00+00:00,4712.255,4715.965,4711.995,4715.135,1728,0.5292870370370261
2026-05-08 17:05:00+00:00,4715.135,4716.145,4713.385,4714.165,1641,0.545684948202313
2026-05-08 17:10:00+00:00,4714.165,4715.205,4712.905,4715.085,1325,0.5429018867924297
2026-05-08 17:15:00+00:00,4715.165,4719.445,4715.005,4718.455,1243,0.5364231697506014
2026-05-08 17:20:00+00:00,4718.475,4720.515,4717.065,4718.635,1477,0.5382775897088607
2026-05-08 17:25:00+00:00,4718.605,4721.915,4718.355,4720.555,1651,0.5276632344033789
2026-05-08 17:30:00+00:00,4720.435,4721.715,4719.585,4720.265,1252,0.48388738019169636
2026-05-08 17:35:00+00:00,4720.225,4721.505,4719.795,4720.035,1132,0.45608127208481336
2026-05-08 17:40:00+00:00,4720.025,4721.495,4719.735,4720.635,940,0.4570329787234022
2026-05-08 17:45:00+00:00,4720.635,4721.395,4719.765,4719.965,992,0.48759475806453856
2026-05-08 17:50:00+00:00,4719.965,4721.965,4719.265,4721.895,1083,0.5105623268697996
2026-05-08 17:55:00+00:00,4721.865,4722.615,4719.675,4720.765,1068,0.5052631086142476
2026-05-08 18:00:00+00:00,4720.835,4727.405,4720.385,4726.295,2239,0.5445806163465937
2026-05-08 18:05:00+00:00,4726.295,4727.635,4725.385,4725.725,1476,0.5360955284552846
2026-05-08 18:10:00+00:00,4725.755,4728.525,4724.945,4727.405,1227,0.5079421352892931
2026-05-08 18:15:00+00:00,4727.545,4728.825,4725.145,4725.425,1088,0.5331516544117576
2026-05-08 18:20:00+00:00,4725.325,4727.365,4725.155,4726.465,845,0.5321254437869776
2026-05-08 18:25:00+00:00,4726.435,4726.435,4723.775,4725.465,1228,0.5283379478827436
2026-05-08 18:30:00+00:00,4725.298,4726.365,4723.905,4725.275,1011,0.5366112759644008
2026-05-08 18:35:00+00:00,4725.255,4726.125,4724.675,4725.825,950,0.5364821052631478
2026-05-08 18:40:00+00:00,4725.795,4725.935,4723.845,4724.515,1048,0.5283912213740448
2026-05-08 18:45:00+00:00,4724.515,4724.515,4721.935,4723.135,1091,0.5419999999999667
2026-05-08 18:50:00+00:00,4723.125,4723.985,4721.645,4722.195,860,0.5372837209302361
2026-05-08 18:55:00+00:00,4722.185,4723.105,4719.735,4721.755,1469,0.5391449965963264
2026-05-08 19:00:00+00:00,4721.725,4724.445,4720.745,4722.845,1324,0.5240747734139027
2026-05-08 19:05:00+00:00,4722.875,4725.365,4722.395,4724.495,936,0.5292532051282016
2026-05-08 19:10:00+00:00,4724.495,4725.455,4723.115,4723.405,763,0.5413211009174387
2026-05-08 19:15:00+00:00,4723.385,4724.505,4723.355,4723.885,631,0.5363343898573601
2026-05-08 19:20:00+00:00,4723.915,4724.845,4723.135,4724.415,720,0.5383444444444143
2026-05-08 19:25:00+00:00,4724.415,4724.815,4723.305,4723.585,740,0.5374702702702852
2026-05-08 19:30:00+00:00,4723.515,4723.535,4721.855,4722.805,867,0.5299158016147435
2026-05-08 19:35:00+00:00,4722.845,4723.395,4721.635,4723.365,802,0.5338740648379091
2026-05-08 19:40:00+00:00,4723.355,4726.655,4723.255,4725.225,1576,0.5388115482233522
2026-05-08 19:45:00+00:00,4725.215,4725.755,4723.235,4723.935,1015,0.5311330049260908
2026-05-08 19:50:00+00:00,4723.875,4725.335,4723.425,4724.675,1204,0.531083056478403
2026-05-08 19:55:00+00:00,4724.715,4724.845,4722.745,4723.765,1874,0.5610437566702036
2026-05-08 20:00:00+00:00,4723.775,4724.125,4721.985,4722.885,887,0.5758151071025884
2026-05-08 20:05:00+00:00,4722.935,4723.215,4721.475,4721.485,580,0.5727965517241563
2026-05-08 20:10:00+00:00,4721.505,4721.735,4717.035,4718.665,612,0.5839330065359688
2026-05-08 20:15:00+00:00,4718.665,4719.045,4715.065,4715.195,644,0.5792857142857135
2026-05-08 20:20:00+00:00,4715.175,4717.415,4715.035,4716.595,467,0.6320256959314482
2026-05-08 20:25:00+00:00,4716.545,4717.575,4715.645,4717.255,465,0.7237505376344024
2026-05-08 20:30:00+00:00,4717.185,4718.915,4716.185,4717.125,363,0.6733195592286451
2026-05-08 20:35:00+00:00,4717.085,4717.975,4716.545,4717.525,368,0.6610896739130532
2026-05-08 20:40:00+00:00,4717.525,4717.975,4715.298,4715.868,344,0.8400348837209534
2026-05-08 20:45:00+00:00,4715.925,4716.378,4714.508,4714.778,604,0.9193079470198099
2026-05-08 20:50:00+00:00,4714.728,4715.995,4713.765,4714.795,817,0.9622239902081514
2026-05-08 20:55:00+00:00,4714.748,4715.998,4711.415,4712.655,480,1.2857062500000551
2026-05-10 22:00:00+00:00,4681.255,4700.195,4678.165,4686.695,2768,1.879499638728328
2026-05-10 22:05:00+00:00,4686.655,4688.635,4679.625,4688.005,1243,0.8475977473853575
2026-05-10 22:10:00+00:00,4688.005,4694.545,4685.985,4687.025,1040,0.7321076923076957
2026-05-10 22:15:00+00:00,4687.085,4690.135,4681.675,4687.255,934,0.7040256959314624
2026-05-10 22:20:00+00:00,4687.115,4689.595,4685.115,4689.115,684,0.6896842105263367
2026-05-10 22:25:00+00:00,4689.175,4696.015,4688.515,4694.145,705,0.6880085106382969
2026-05-10 22:30:00+00:00,4693.915,4693.915,4689.165,4692.645,766,0.6956227154047113
2026-05-10 22:35:00+00:00,4692.725,4693.775,4686.905,4688.145,604,0.6944519867549722
2026-05-10 22:40:00+00:00,4688.095,4691.425,4686.805,4691.025,510,0.6769294117647244
2026-05-10 22:45:00+00:00,4691.045,4693.748,4689.685,4693.748,547,0.6712175502742129
2026-05-10 22:50:00+00:00,4693.505,4693.565,4689.898,4691.098,540,0.7468500000000017
2026-05-10 22:55:00+00:00,4691.098,4694.298,4690.745,4691.345,693,0.9282539682539994
2026-05-10 23:00:00+00:00,4691.198,4696.398,4690.635,4696.048,878,1.1980216400911248
2026-05-10 23:05:00+00:00,4696.045,4696.045,4692.198,4693.578,888,1.2475664414414496
2026-05-10 23:10:00+00:00,4693.588,4694.245,4688.545,4689.905,625,0.7715679999999978
2026-05-10 23:15:00+00:00,4689.925,4695.125,4688.795,4694.975,546,0.7596483516483583
