ts,open,high,low,close,volume,spread
2021-07-23 00:05:00+00:00,1807.798,1808.088,1807.158,1807.258,276,0.3558369565217466
2021-07-23 00:10:00+00:00,1807.258,1807.468,1807.258,1807.368,149,0.3648255033557301
2021-07-23 00:15:00+00:00,1807.368,1807.648,1807.268,1807.518,155,0.3282645161290167
2021-07-23 00:20:00+00:00,1807.458,1807.648,1807.258,1807.348,157,0.35224203821655414
2021-07-23 00:25:00+00:00,1807.351,1807.538,1807.238,1807.438,169,0.3852603550295598
2021-07-23 00:30:00+00:00,1807.448,1807.628,1807.338,1807.448,145,0.4163862068965249
2021-07-23 00:35:00+00:00,1807.528,1807.718,1806.768,1806.768,181,0.3863038674032951
2021-07-23 00:40:00+00:00,1806.778,1807.278,1806.778,1807.068,235,0.35393191489364595
2021-07-23 00:45:00+00:00,1807.048,1807.148,1806.778,1806.868,174,0.3554195402298685
2021-07-23 00:50:00+00:00,1806.838,1807.038,1806.818,1807.008,130,0.33753846153844663
2021-07-23 00:55:00+00:00,1806.958,1806.998,1806.698,1806.898,192,0.3722083333333271
2021-07-23 01:00:00+00:00,1806.808,1808.448,1806.498,1807.088,965,0.42897098445595794
2021-07-23 01:05:00+00:00,1807.088,1807.278,1805.578,1805.848,681,0.3937283406754681
2021-07-23 01:10:00+00:00,1805.868,1806.045,1805.488,1805.748,465,0.3984752688171856
2021-07-23 01:15:00+00:00,1805.698,1806.208,1805.488,1805.728,487,0.42914373716631915
2021-07-23 01:20:00+00:00,1805.728,1806.128,1805.718,1805.718,332,0.39461144578313245
2021-07-23 01:25:00+00:00,1805.718,1806.508,1805.328,1806.415,447,0.40796868008948867
2021-07-23 01:30:00+00:00,1806.398,1806.498,1805.718,1805.718,430,0.40880465116279296
2021-07-23 01:35:00+00:00,1805.718,1806.058,1805.378,1805.378,473,0.4201035940803206
2021-07-23 01:40:00+00:00,1805.348,1805.438,1804.738,1804.765,379,0.3713034300791657
2021-07-23 01:45:00+00:00,1804.778,1805.848,1804.378,1805.508,642,0.40141121495327337
2021-07-23 01:50:00+00:00,1805.528,1806.178,1805.238,1805.268,586,0.40110409556312254
2021-07-23 01:55:00+00:00,1805.248,1805.268,1804.088,1804.118,473,0.38368076109936095
2021-07-23 02:00:00+00:00,1804.098,1804.258,1803.688,1803.978,427,0.38813817330210854
2021-07-23 02:05:00+00:00,1803.948,1804.078,1803.547,1803.608,373,0.3687533512064674
2021-07-23 02:10:00+00:00,1803.508,1804.108,1803.278,1804.028,498,0.3747469879517876
2021-07-23 02:15:00+00:00,1804.068,1804.098,1803.458,1803.575,289,0.3643806228373672
2021-07-23 02:20:00+00:00,1803.565,1804.465,1803.254,1803.798,498,0.373556224899596
2021-07-23 02:25:00+00:00,1803.798,1804.028,1803.568,1803.928,255,0.3903882352941229
2021-07-23 02:30:00+00:00,1803.928,1804.708,1803.598,1803.698,534,0.392318352059929
2021-07-23 02:35:00+00:00,1803.678,1804.348,1803.588,1803.648,505,0.4273643564356358
2021-07-23 02:40:00+00:00,1803.618,1803.718,1802.898,1802.918,527,0.3768368121442118
2021-07-23 02:45:00+00:00,1802.918,1803.348,1802.898,1803.228,366,0.3420655737704978
2021-07-23 02:50:00+00:00,1803.248,1803.848,1803.188,1803.818,351,0.33791168091168083
2021-07-23 02:55:00+00:00,1803.868,1804.248,1803.648,1803.788,402,0.372728855721384
2021-07-23 03:00:00+00:00,1803.788,1804.228,1803.388,1803.408,426,0.38843661971831933
2021-07-23 03:05:00+00:00,1803.408,1803.508,1803.058,1803.228,321,0.3784392523364381
2021-07-23 03:10:00+00:00,1803.208,1803.538,1803.028,1803.258,431,0.3650626450116001
2021-07-23 03:15:00+00:00,1803.268,1804.048,1803.208,1803.698,562,0.3376708185053283
2021-07-23 03:20:00+00:00,1803.708,1803.868,1803.588,1803.668,265,0.3937622641509339
2021-07-23 03:25:00+00:00,1803.658,1803.778,1803.188,1803.618,317,0.3682965299684621
2021-07-23 03:30:00+00:00,1803.618,1803.618,1803.038,1803.558,211,0.38077725118483435
2021-07-23 03:35:00+00:00,1803.528,1803.708,1803.118,1803.338,163,0.39711656441719057
2021-07-23 03:40:00+00:00,1803.318,1803.338,1802.481,1802.608,327,0.4021743119266054
2021-07-23 03:45:00+00:00,1802.698,1802.908,1802.228,1802.408,309,0.3619385113268386
2021-07-23 03:50:00+00:00,1802.448,1802.548,1802.158,1802.518,252,0.3980793650793733
2021-07-23 03:55:00+00:00,1802.518,1803.038,1802.478,1803.008,225,0.3985022222222142
2021-07-23 04:00:00+00:00,1802.988,1803.128,1802.568,1802.628,234,0.40657264957265893
2021-07-23 04:05:00+00:00,1802.598,1802.688,1802.298,1802.358,261,0.39354406130268427
2021-07-23 04:10:00+00:00,1802.358,1803.048,1802.328,1803.028,221,0.4049502262443363
2021-07-23 04:15:00+00:00,1803.048,1803.535,1802.928,1803.458,263,0.40667300380227334
2021-07-23 04:20:00+00:00,1803.448,1803.548,1802.728,1802.918,250,0.3825559999999941
2021-07-23 04:25:00+00:00,1802.928,1803.028,1802.518,1803.028,194,0.3945206185566907
2021-07-23 04:30:00+00:00,1802.998,1803.338,1802.928,1803.308,173,0.42515606936416
2021-07-23 04:35:00+00:00,1803.348,1803.358,1803.138,1803.268,85,0.447929411764704
2021-07-23 04:40:00+00:00,1803.278,1803.538,1803.278,1803.348,114,0.3598684210525885
2021-07-23 04:45:00+00:00,1803.368,1803.498,1803.318,1803.398,96,0.384458333333311
2021-07-23 04:50:00+00:00,1803.408,1803.728,1803.398,1803.718,131,0.41885496183205156
2021-07-23 04:55:00+00:00,1803.704,1803.798,1802.898,1803.198,156,0.39343589743586815
2021-07-23 05:00:00+00:00,1803.208,1803.638,1802.858,1803.558,220,0.42603636363636804
2021-07-23 05:05:00+00:00,1803.468,1803.855,1803.448,1803.765,157,0.40593630573247663
2021-07-23 05:10:00+00:00,1803.768,1804.208,1803.768,1803.958,301,0.410468438538202
2021-07-23 05:15:00+00:00,1803.948,1804.018,1803.744,1803.748,182,0.44843406593408597
2021-07-23 05:20:00+00:00,1803.768,1804.378,1803.538,1804.378,210,0.4387952380952302
2021-07-23 05:25:00+00:00,1804.318,1804.638,1804.288,1804.498,228,0.41338596491227353
2021-07-23 05:30:00+00:00,1804.458,1805.098,1803.878,1804.388,450,0.396939999999991
2021-07-23 05:35:00+00:00,1804.378,1804.728,1804.248,1804.338,340,0.44230882352941775
2021-07-23 05:40:00+00:00,1804.318,1804.598,1804.168,1804.488,259,0.44074131274132256
2021-07-23 05:45:00+00:00,1804.475,1805.148,1804.208,1804.208,306,0.38533006535945724
2021-07-23 05:50:00+00:00,1804.208,1804.288,1803.068,1803.148,408,0.37814705882353133
2021-07-23 05:55:00+00:00,1803.158,1803.548,1802.048,1802.258,573,0.38807329842931854
2021-07-23 06:00:00+00:00,1802.258,1802.778,1801.218,1802.648,1129,0.40359521700620327
2021-07-23 06:05:00+00:00,1802.648,1803.448,1802.398,1803.388,765,0.3566980392156857
2021-07-23 06:10:00+00:00,1803.458,1803.568,1802.494,1803.498,699,0.39074964234619586
2021-07-23 06:15:00+00:00,1803.498,1805.468,1803.268,1805.258,737,0.4023934871099042
2021-07-23 06:20:00+00:00,1805.238,1806.648,1804.607,1805.948,807,0.3868500619578671
2021-07-23 06:25:00+00:00,1805.948,1807.458,1805.948,1807.278,645,0.3839007751937963
2021-07-23 06:30:00+00:00,1807.281,1807.905,1806.878,1807.355,731,0.39243228454171614
2021-07-23 06:35:00+00:00,1807.348,1807.958,1806.764,1807.488,590,0.3916796610169451
2021-07-23 06:40:00+00:00,1807.488,1807.828,1807.198,1807.258,518,0.40211003861004146
2021-07-23 06:45:00+00:00,1807.258,1807.688,1806.458,1806.675,603,0.3859402985074706
2021-07-23 06:50:00+00:00,1806.675,1807.015,1806.058,1806.168,505,0.3711544554455382
2021-07-23 06:55:00+00:00,1806.158,1807.625,1806.158,1807.465,503,0.36757654075544427
2021-07-23 07:00:00+00:00,1807.465,1807.755,1806.458,1806.488,775,0.41410709677418445
2021-07-23 07:05:00+00:00,1806.418,1806.498,1805.578,1805.908,841,0.42986801426872256
2021-07-23 07:10:00+00:00,1805.928,1807.078,1805.758,1807.058,767,0.3948370273793945
2021-07-23 07:15:00+00:00,1807.018,1807.155,1806.288,1806.885,751,0.42037949400799407
2021-07-23 07:20:00+00:00,1806.865,1807.075,1806.148,1806.348,643,0.4363343701399609
2021-07-23 07:25:00+00:00,1806.368,1807.848,1806.348,1807.178,571,0.4296234676007062
2021-07-23 07:30:00+00:00,1807.358,1807.468,1806.018,1807.128,848,0.4156132075471578
2021-07-23 07:35:00+00:00,1807.188,1807.378,1806.908,1807.208,525,0.42592000000000163
2021-07-23 07:40:00+00:00,1807.248,1807.518,1806.838,1807.178,557,0.4302944344703623
2021-07-23 07:45:00+00:00,1807.158,1809.148,1807.158,1809.078,669,0.3776860986546997
2021-07-23 07:50:00+00:00,1808.998,1809.818,1808.998,1809.798,881,0.3920056753689049
2021-07-23 07:55:00+00:00,1809.828,1810.218,1809.058,1809.108,654,0.3671299694189722
2021-07-23 08:00:00+00:00,1809.111,1809.568,1808.078,1808.108,695,0.36485467625897755
2021-07-23 08:05:00+00:00,1808.084,1808.248,1807.301,1807.301,564,0.4148315602836801
2021-07-23 08:10:00+00:00,1807.314,1808.698,1807.174,1808.108,622,0.3988987138263695
2021-07-23 08:15:00+00:00,1808.108,1808.468,1807.238,1807.268,482,0.376792531120315
2021-07-23 08:20:00+00:00,1807.288,1807.427,1805.528,1805.808,906,0.36623841059602563
2021-07-23 08:25:00+00:00,1805.798,1805.798,1804.688,1805.498,828,0.35599033816423664
2021-07-23 08:30:00+00:00,1805.338,1806.388,1805.198,1805.898,725,0.36612275862068383
2021-07-23 08:35:00+00:00,1805.898,1805.908,1804.808,1805.088,532,0.371531954887215
2021-07-23 08:40:00+00:00,1805.088,1805.188,1804.638,1804.738,557,0.3931597845601318
2021-07-23 08:45:00+00:00,1804.698,1805.028,1803.908,1804.018,572,0.35462587412587215
2021-07-23 08:50:00+00:00,1804.018,1804.478,1803.688,1803.928,505,0.40072871287127304
2021-07-23 08:55:00+00:00,1803.928,1804.638,1803.815,1804.298,586,0.3446621160409618
2021-07-23 09:00:00+00:00,1804.308,1804.558,1803.518,1803.728,549,0.3574553734062029
2021-07-23 09:05:00+00:00,1803.728,1805.088,1803.398,1804.738,478,0.3665669456066799
2021-07-23 09:10:00+00:00,1804.728,1804.868,1804.418,1804.538,453,0.3887417218542939
2021-07-23 09:15:00+00:00,1804.528,1804.828,1804.221,1804.638,354,0.3864350282485792
2021-07-23 09:20:00+00:00,1804.688,1805.168,1803.188,1803.188,474,0.37591772151897285
2021-07-23 09:25:00+00:00,1803.268,1803.568,1802.378,1802.438,605,0.3791041322313989
2021-07-23 09:30:00+00:00,1802.408,1803.578,1802.378,1803.158,464,0.3367025862068623
2021-07-23 09:35:00+00:00,1803.158,1803.288,1802.958,1802.978,406,0.3965862068965498
2021-07-23 09:40:00+00:00,1802.958,1803.078,1802.448,1802.508,390,0.3829230769230837
2021-07-23 09:45:00+00:00,1802.488,1802.878,1802.378,1802.698,414,0.34272946859901593
2021-07-23 09:50:00+00:00,1802.698,1802.938,1801.985,1802.475,324,0.3439907407407042
2021-07-23 09:55:00+00:00,1802.475,1802.545,1800.608,1802.375,640,0.3995968749999964
2021-07-23 10:00:00+00:00,1802.375,1802.438,1799.308,1800.385,877,0.3604002280501645
2021-07-23 10:05:00+00:00,1800.365,1800.365,1797.608,1797.808,782,0.35323145780051396
2021-07-23 10:10:00+00:00,1797.828,1799.058,1796.938,1798.378,960,0.37303229166666513
2021-07-23 10:15:00+00:00,1798.408,1798.668,1797.488,1798.668,682,0.3973431085043999
2021-07-23 10:20:00+00:00,1798.648,1798.718,1797.408,1797.678,528,0.381323863636351
2021-07-23 10:25:00+00:00,1797.678,1797.718,1797.108,1797.208,437,0.32785812356976934
2021-07-23 10:30:00+00:00,1797.118,1798.538,1797.108,1798.498,612,0.3702549019607825
2021-07-23 10:35:00+00:00,1798.478,1799.408,1797.288,1799.228,627,0.3621977671451344
2021-07-23 10:40:00+00:00,1799.228,1799.738,1799.198,1799.258,440,0.32125000000001425
2021-07-23 10:45:00+00:00,1799.258,1799.258,1797.828,1797.868,441,0.39250340136053813
2021-07-23 10:50:00+00:00,1797.868,1798.318,1797.358,1798.045,451,0.3779556541019837
2021-07-23 10:55:00+00:00,1798.045,1798.118,1797.088,1797.668,503,0.3813677932405548
2021-07-23 11:00:00+00:00,1797.608,1797.608,1796.558,1797.145,754,0.38173872679044113
2021-07-23 11:05:00+00:00,1797.145,1797.418,1796.668,1797.128,578,0.34939792387544
2021-07-23 11:10:00+00:00,1797.098,1798.258,1796.108,1797.428,891,0.37699887766554047
2021-07-23 11:15:00+00:00,1797.368,1797.858,1796.338,1796.638,501,0.37355289421157795
2021-07-23 11:20:00+00:00,1796.648,1796.648,1794.698,1795.278,728,0.38297664835164497
2021-07-23 11:25:00+00:00,1795.228,1795.418,1794.278,1794.628,726,0.38206198347107806
2021-07-23 11:30:00+00:00,1794.608,1794.938,1789.407,1792.518,1475,0.38682033898305684
2021-07-23 11:35:00+00:00,1792.518,1794.558,1792.308,1794.408,1088,0.36940257352941186
2021-07-23 11:40:00+00:00,1794.388,1795.468,1793.668,1795.468,1026,0.3459259259259275
2021-07-23 11:45:00+00:00,1795.438,1796.568,1794.368,1794.838,791,0.3721137800252768
2021-07-23 11:50:00+00:00,1794.818,1796.318,1794.728,1796.208,805,0.4021999999999887
2021-07-23 11:55:00+00:00,1796.145,1796.218,1795.208,1795.608,781,0.42899999999998834
