ts,open,high,low,close,volume,spread
2025-03-21 15:00:00+00:00,3015.475,3017.395,3013.465,3016.705,1579,0.5950696643445275
2025-03-21 15:05:00+00:00,3016.785,3017.775,3014.835,3015.645,1328,0.5446618975903711
2025-03-21 15:10:00+00:00,3015.595,3016.805,3013.305,3013.735,1471,0.5553888511216849
2025-03-21 15:15:00+00:00,3013.735,3016.815,3013.415,3014.705,1574,0.5271550190597264
2025-03-21 15:20:00+00:00,3014.755,3015.105,3012.788,3013.948,1225,0.5260155102040943
2025-03-21 15:25:00+00:00,3014.255,3014.628,3012.875,3013.825,1150,0.5556034782608601
2025-03-21 15:30:00+00:00,3013.845,3014.225,3010.235,3010.705,1432,0.5594448324022498
2025-03-21 15:35:00+00:00,3010.665,3014.225,3009.795,3012.715,1529,0.5689260954872495
2025-03-21 15:40:00+00:00,3012.765,3013.155,3011.118,3013.045,1162,0.5109388984509718
2025-03-21 15:45:00+00:00,3012.995,3013.825,3011.518,3013.095,1150,0.5341539130434823
2025-03-21 15:50:00+00:00,3013.095,3013.285,3010.385,3010.405,1342,0.5661080476900275
2025-03-21 15:55:00+00:00,3010.435,3012.725,3010.435,3010.825,1102,0.5262931034482728
2025-03-21 16:00:00+00:00,3010.845,3012.615,3010.408,3012.155,1287,0.5499759129759172
2025-03-21 16:05:00+00:00,3012.195,3015.325,3012.195,3013.235,1268,0.5526514195583634
2025-03-21 16:10:00+00:00,3013.225,3015.225,3013.185,3013.855,908,0.5472400881057412
2025-03-21 16:15:00+00:00,3013.798,3014.175,3012.755,3013.995,888,0.5574797297297276
2025-03-21 16:20:00+00:00,3014.025,3015.925,3013.985,3015.165,1003,0.5457308075772744
2025-03-21 16:25:00+00:00,3015.135,3015.675,3013.955,3014.555,847,0.5575407319952893
2025-03-21 16:30:00+00:00,3014.375,3016.895,3014.085,3016.435,611,0.5557954173486243
2025-03-21 16:35:00+00:00,3016.465,3016.595,3012.928,3013.155,667,0.5760000000000055
2025-03-21 16:40:00+00:00,3013.145,3014.025,3012.925,3013.345,484,0.5795413223140496
2025-03-21 16:45:00+00:00,3013.505,3014.855,3013.205,3013.815,451,0.5755631929046607
2025-03-21 16:50:00+00:00,3013.865,3015.355,3013.665,3015.265,413,0.5430605326876526
2025-03-21 16:55:00+00:00,3015.135,3016.235,3013.945,3014.945,622,0.5581527331189781
2025-03-21 17:00:00+00:00,3015.035,3015.705,3014.325,3015.165,738,0.5857723577235862
2025-03-21 17:05:00+00:00,3015.195,3016.325,3014.985,3016.115,657,0.5646316590563224
2025-03-21 17:10:00+00:00,3016.085,3017.755,3015.875,3016.805,967,0.5935398138572953
2025-03-21 17:15:00+00:00,3016.815,3018.035,3016.245,3016.245,915,0.5910688524590363
2025-03-21 17:20:00+00:00,3016.195,3016.975,3014.948,3015.748,669,0.5586935724962788
2025-03-21 17:25:00+00:00,3015.748,3015.848,3014.485,3015.295,736,0.5653274456521673
2025-03-21 17:30:00+00:00,3015.265,3015.865,3015.075,3015.155,463,0.537587473002178
2025-03-21 17:35:00+00:00,3015.215,3015.825,3014.548,3014.988,660,0.5663909090909232
2025-03-21 17:40:00+00:00,3014.985,3015.615,3014.495,3014.778,714,0.6232072829131522
2025-03-21 17:45:00+00:00,3014.548,3015.255,3012.548,3014.955,761,0.5698817345598068
2025-03-21 17:50:00+00:00,3015.005,3015.848,3013.228,3014.305,444,0.564745495495492
2025-03-21 17:55:00+00:00,3014.325,3014.848,3013.005,3013.465,733,0.5561746248294877
2025-03-21 18:00:00+00:00,3013.459,3014.775,3013.385,3013.605,586,0.5300853242320875
2025-03-21 18:05:00+00:00,3013.575,3014.495,3013.205,3014.455,373,0.5499597855228265
2025-03-21 18:10:00+00:00,3014.475,3015.805,3014.035,3015.435,370,0.5677297297297517
2025-03-21 18:15:00+00:00,3015.435,3017.325,3014.925,3016.985,647,0.5836939721792926
2025-03-21 18:20:00+00:00,3016.935,3018.115,3016.495,3017.025,652,0.5539907975460259
2025-03-21 18:25:00+00:00,3017.075,3019.325,3016.895,3018.755,554,0.5486913357400959
2025-03-21 18:30:00+00:00,3018.748,3019.995,3018.675,3019.848,727,0.5654965612104401
2025-03-21 18:35:00+00:00,3019.875,3020.748,3019.748,3020.395,481,0.6000291060291117
2025-03-21 18:40:00+00:00,3020.375,3021.445,3020.035,3020.355,586,0.537138225255985
2025-03-21 18:45:00+00:00,3020.425,3021.185,3019.435,3019.815,489,0.5394396728016269
2025-03-21 18:50:00+00:00,3019.675,3019.805,3017.415,3017.535,541,0.595693160813312
2025-03-21 18:55:00+00:00,3017.488,3018.895,3017.135,3017.225,452,0.5342345132743487
2025-03-21 19:00:00+00:00,3017.215,3017.365,3015.808,3016.335,910,0.47650989010990236
2025-03-21 19:05:00+00:00,3016.285,3019.665,3016.048,3019.575,918,0.4652962962962976
2025-03-21 19:10:00+00:00,3019.575,3021.185,3019.265,3020.755,659,0.4568330804248929
2025-03-21 19:15:00+00:00,3020.755,3021.085,3019.595,3020.955,799,0.4844518147684546
2025-03-21 19:20:00+00:00,3020.905,3021.845,3020.348,3021.285,886,0.49304966139955636
2025-03-21 19:25:00+00:00,3021.275,3021.505,3020.148,3020.395,887,0.49742390078919513
2025-03-21 19:30:00+00:00,3020.415,3021.145,3020.205,3020.595,1103,0.4824859474161364
2025-03-21 19:35:00+00:00,3020.595,3021.285,3019.648,3019.785,972,0.5307263374485671
2025-03-21 19:40:00+00:00,3019.795,3020.485,3019.598,3020.345,789,0.5191368821292841
2025-03-21 19:45:00+00:00,3020.339,3020.725,3020.105,3020.265,699,0.5050929899857042
2025-03-21 19:50:00+00:00,3020.265,3020.375,3019.615,3019.925,1005,0.48468457711442986
2025-03-21 19:55:00+00:00,3019.945,3020.375,3019.455,3019.825,1326,0.4758876319758776
2025-03-21 20:00:00+00:00,3019.855,3021.285,3019.765,3021.165,557,0.4820377019748692
2025-03-21 20:05:00+00:00,3021.165,3021.365,3020.425,3020.865,372,0.4587446236559562
2025-03-21 20:10:00+00:00,3020.835,3021.155,3020.538,3021.035,345,0.5500318840579946
2025-03-21 20:15:00+00:00,3020.975,3021.585,3020.808,3021.145,286,0.4935244755244935
2025-03-21 20:20:00+00:00,3021.275,3022.435,3021.045,3022.425,319,0.5232194357366662
2025-03-21 20:25:00+00:00,3022.455,3023.065,3022.105,3022.905,419,0.5323770883055018
2025-03-21 20:30:00+00:00,3022.905,3023.825,3022.865,3023.325,350,0.4980771428571279
2025-03-21 20:35:00+00:00,3023.325,3024.055,3022.685,3023.055,265,0.5215773584905706
2025-03-21 20:40:00+00:00,3023.155,3023.385,3022.715,3022.915,236,0.5255042372881596
2025-03-21 20:45:00+00:00,3022.909,3024.125,3022.378,3022.708,240,0.6211666666667005
2025-03-21 20:50:00+00:00,3022.708,3023.678,3022.348,3022.875,215,0.5884883720930258
2025-03-21 20:55:00+00:00,3022.875,3023.648,3022.148,3022.705,327,0.8338654434251237
2025-03-23 22:00:00+00:00,3020.155,3024.948,3020.155,3023.048,481,1.135444906444961
2025-03-23 22:05:00+00:00,3022.948,3023.575,3021.848,3023.575,182,0.829357142857154
2025-03-23 22:10:00+00:00,3023.475,3024.225,3023.425,3024.205,304,0.6702763157894696
2025-03-23 22:15:00+00:00,3024.205,3025.765,3024.058,3025.485,435,0.5319379310344902
2025-03-23 22:20:00+00:00,3025.505,3025.725,3024.295,3024.715,236,0.5968262711864045
2025-03-23 22:25:00+00:00,3024.685,3024.685,3023.695,3024.045,403,0.5753821339950482
2025-03-23 22:30:00+00:00,3023.925,3023.925,3022.175,3022.615,395,0.6043797468354454
2025-03-23 22:35:00+00:00,3022.698,3023.555,3022.325,3022.835,201,0.619552238805953
2025-03-23 22:40:00+00:00,3022.805,3024.475,3022.805,3024.205,185,0.6554648648648745
2025-03-23 22:45:00+00:00,3024.185,3025.465,3024.155,3025.025,168,0.6107797619047368
2025-03-23 22:50:00+00:00,3024.995,3025.535,3024.555,3025.125,213,0.5759953051643337
2025-03-23 22:55:00+00:00,3025.105,3025.925,3024.945,3025.348,232,0.6373405172414589
2025-03-23 23:00:00+00:00,3025.245,3025.348,3023.948,3024.288,589,0.6673089983022072
2025-03-23 23:05:00+00:00,3024.288,3024.358,3023.098,3024.348,678,0.5816548672566783
2025-03-23 23:10:00+00:00,3024.448,3024.758,3024.248,3024.555,213,0.6167558685446273
2025-03-23 23:15:00+00:00,3024.515,3026.045,3024.495,3025.545,197,0.6067817258883437
2025-03-23 23:20:00+00:00,3025.548,3025.848,3025.185,3025.585,121,0.6091239669421653
2025-03-23 23:25:00+00:00,3025.565,3025.565,3024.485,3024.548,119,0.6348319327731442
2025-03-23 23:30:00+00:00,3024.355,3024.765,3024.048,3024.475,243,0.5870205761316992
2025-03-23 23:35:00+00:00,3024.475,3025.248,3024.429,3024.948,179,0.5579329608938541
2025-03-23 23:40:00+00:00,3024.948,3025.495,3024.685,3025.455,130,0.5615230769230632
2025-03-23 23:45:00+00:00,3025.455,3025.575,3025.075,3025.395,176,0.5876534090909047
2025-03-23 23:50:00+00:00,3025.448,3025.765,3025.268,3025.375,151,0.5804503311258227
2025-03-23 23:55:00+00:00,3025.395,3025.565,3024.475,3024.515,189,0.5765714285714248
2025-03-24 00:00:00+00:00,3024.448,3025.165,3022.965,3025.045,785,0.5818050955413985
2025-03-24 00:05:00+00:00,3025.015,3025.445,3024.685,3025.185,681,0.5488267254038175
2025-03-24 00:10:00+00:00,3025.165,3025.248,3023.355,3023.845,378,0.5851349206349497
2025-03-24 00:15:00+00:00,3023.815,3023.955,3022.445,3023.345,321,0.6265545171339714
2025-03-24 00:20:00+00:00,3023.385,3023.405,3022.145,3022.345,338,0.6212100591716125
2025-03-24 00:25:00+00:00,3022.385,3023.245,3022.235,3022.458,335,0.5861641791044769
2025-03-24 00:30:00+00:00,3022.475,3022.975,3021.935,3022.455,625,0.5499535999999927
2025-03-24 00:35:00+00:00,3022.515,3023.065,3022.075,3022.505,352,0.5810994318181961
2025-03-24 00:40:00+00:00,3022.605,3022.695,3020.925,3021.195,615,0.5412243902439617
2025-03-24 00:45:00+00:00,3021.135,3021.335,3019.595,3019.985,1090,0.6024999999999945
2025-03-24 00:50:00+00:00,3020.015,3020.245,3017.925,3018.215,783,0.5496871008940192
2025-03-24 00:55:00+00:00,3018.148,3018.755,3016.895,3018.355,1256,0.4895899681528776
2025-03-24 01:00:00+00:00,3018.305,3020.265,3018.085,3020.255,1368,0.5751659356725214
2025-03-24 01:05:00+00:00,3020.249,3022.495,3020.205,3022.065,1226,0.5436256117455269
2025-03-24 01:10:00+00:00,3022.045,3023.305,3021.635,3022.935,1076,0.6075241635687926
2025-03-24 01:15:00+00:00,3022.955,3023.375,3021.095,3021.845,1062,0.5900649717514457
2025-03-24 01:20:00+00:00,3021.815,3021.955,3020.155,3021.045,734,0.5826975476839619
2025-03-24 01:25:00+00:00,3021.048,3021.675,3020.255,3020.725,904,0.6133285398230507
2025-03-24 01:30:00+00:00,3020.725,3023.995,3020.545,3023.765,1277,0.5947290524667335
2025-03-24 01:35:00+00:00,3023.785,3024.915,3022.515,3024.795,869,0.6069148446490246
2025-03-24 01:40:00+00:00,3024.755,3025.495,3023.585,3023.665,757,0.6003421400264283
2025-03-24 01:45:00+00:00,3023.685,3023.865,3021.248,3022.065,890,0.6048797752808966
2025-03-24 01:50:00+00:00,3022.065,3022.668,3021.288,3021.938,1058,0.6141001890359252
2025-03-24 01:55:00+00:00,3021.928,3022.098,3020.348,3020.685,853,0.6102860492379794
2025-03-24 02:00:00+00:00,3020.748,3023.165,3020.528,3023.065,1020,0.6103990196078609
2025-03-24 02:05:00+00:00,3023.118,3024.315,3022.075,3022.685,830,0.5713674698795314
2025-03-24 02:10:00+00:00,3022.685,3023.605,3021.855,3022.795,700,0.5866842857142969
2025-03-24 02:15:00+00:00,3022.815,3023.125,3022.248,3022.495,353,0.5821869688385648
2025-03-24 02:20:00+00:00,3022.645,3023.465,3022.195,3022.545,383,0.5637624020887724
2025-03-24 02:25:00+00:00,3022.495,3023.155,3022.325,3023.025,620,0.5480177419354607
2025-03-24 02:30:00+00:00,3022.965,3023.185,3021.758,3021.825,713,0.5974488078541339
2025-03-24 02:35:00+00:00,3021.828,3022.205,3020.155,3020.635,513,0.5825302144249526
2025-03-24 02:40:00+00:00,3020.575,3020.635,3016.948,3017.545,765,0.5853529411764867
2025-03-24 02:45:00+00:00,3017.495,3017.515,3013.475,3017.235,1117,0.5870581915846148
2025-03-24 02:50:00+00:00,3017.225,3018.435,3016.005,3017.415,637,0.5942621664050679
2025-03-24 02:55:00+00:00,3017.395,3017.555,3016.005,3016.155,446,0.5598295964125575
2025-03-24 03:00:00+00:00,3016.105,3017.945,3015.985,3016.935,578,0.5660328719723221
2025-03-24 03:05:00+00:00,3016.985,3017.205,3016.035,3016.435,511,0.56621526418787
2025-03-24 03:10:00+00:00,3016.405,3017.215,3016.175,3017.025,376,0.6094547872340564
2025-03-24 03:15:00+00:00,3017.055,3017.875,3016.635,3017.605,605,0.5951619834710786
2025-03-24 03:20:00+00:00,3017.645,3019.608,3017.645,3019.368,945,0.4751957671957527
2025-03-24 03:25:00+00:00,3019.368,3019.405,3017.655,3017.825,822,0.5819914841849309
2025-03-24 03:30:00+00:00,3017.805,3018.155,3016.785,3016.915,381,0.549627296587937
2025-03-24 03:35:00+00:00,3016.945,3018.305,3015.438,3018.165,815,0.5304012269938506
2025-03-24 03:40:00+00:00,3018.165,3018.365,3016.905,3017.845,491,0.5339348268839387
2025-03-24 03:45:00+00:00,3017.845,3018.385,3016.715,3016.825,260,0.5640153846153645
2025-03-24 03:50:00+00:00,3016.785,3017.795,3016.665,3017.365,291,0.5632164948453646
2025-03-24 03:55:00+00:00,3017.335,3017.665,3016.395,3016.745,343,0.5755072886297439
2025-03-24 04:00:00+00:00,3016.705,3017.375,3016.248,3017.275,341,0.5966656891495606
2025-03-24 04:05:00+00:00,3017.285,3018.365,3016.895,3017.905,320,0.6049937499999913
2025-03-24 04:10:00+00:00,3017.865,3018.045,3017.205,3017.815,546,0.5748241758241763
2025-03-24 04:15:00+00:00,3017.815,3018.945,3017.285,3018.935,338,0.566310650887574
2025-03-24 04:20:00+00:00,3018.945,3019.215,3017.405,3017.495,249,0.5723775100401458
