ts,open,high,low,close,volume
2026-06-25 14:35:00+00:00,1.13355,1.13367,1.13336,1.13355,961
2026-06-25 14:40:00+00:00,1.13355,1.13392,1.13352,1.13374,820
2026-06-25 14:45:00+00:00,1.13374,1.13376,1.13354,1.1336,739
2026-06-25 14:50:00+00:00,1.1336,1.13388,1.13339,1.1335,1387
2026-06-25 14:55:00+00:00,1.1335,1.13377,1.13333,1.13376,1089
2026-06-25 15:00:00+00:00,1.13376,1.13398,1.13363,1.13386,1023
2026-06-25 15:05:00+00:00,1.13386,1.13429,1.13377,1.13415,800
2026-06-25 15:10:00+00:00,1.13415,1.13419,1.134,1.13418,816
2026-06-25 15:15:00+00:00,1.13418,1.13427,1.13392,1.13418,1026
2026-06-25 15:20:00+00:00,1.13418,1.13419,1.13384,1.13413,1175
2026-06-25 15:25:00+00:00,1.13413,1.13418,1.13394,1.13414,781
2026-06-25 15:30:00+00:00,1.13413,1.13572,1.13406,1.13513,2800
2026-06-25 15:35:00+00:00,1.13513,1.13591,1.13497,1.13559,2689
2026-06-25 15:40:00+00:00,1.13559,1.13648,1.13527,1.1362700000000001,2428
2026-06-25 15:45:00+00:00,1.1362700000000001,1.13644,1.13581,1.13592,2092
2026-06-25 15:50:00+00:00,1.13592,1.1360000000000001,1.13544,1.1358,1818
2026-06-25 15:55:00+00:00,1.1358,1.13596,1.13521,1.13535,1553
2026-06-25 16:00:00+00:00,1.13535,1.1358,1.13527,1.13534,1966
2026-06-25 16:05:00+00:00,1.13534,1.13561,1.13501,1.13502,1483
2026-06-25 16:10:00+00:00,1.13502,1.13545,1.13491,1.1354,1473
2026-06-25 16:15:00+00:00,1.1354,1.13565,1.13532,1.1356,1495
2026-06-25 16:20:00+00:00,1.1356,1.1365,1.1356,1.13633,1716
2026-06-25 16:25:00+00:00,1.13633,1.13658,1.13623,1.13654,1275
