ts,open,high,low,close,volume,spread
2022-06-22 12:10:00+00:00,1837.588,1837.821,1836.678,1836.738,1007,0.3263525322740807
2022-06-22 12:15:00+00:00,1836.738,1838.068,1836.378,1837.458,1060,0.3361547169811341
2022-06-22 12:20:00+00:00,1837.486,1841.963,1837.288,1841.383,1982,0.35236730575175595
2022-06-22 12:25:00+00:00,1841.313,1841.748,1839.533,1839.963,1429,0.32776347095871
2022-06-22 12:30:00+00:00,1839.963,1841.353,1839.663,1840.483,1303,0.31493553338449476
2022-06-22 12:35:00+00:00,1840.483,1840.868,1839.748,1840.603,1132,0.32989134275617943
2022-06-22 12:40:00+00:00,1840.603,1843.078,1840.263,1843.063,1430,0.337241958041957
2022-06-22 12:45:00+00:00,1843.048,1846.638,1843.003,1844.248,2209,0.3245115436849236
2022-06-22 12:50:00+00:00,1844.233,1844.693,1842.798,1844.663,1513,0.3355234633179099
2022-06-22 12:55:00+00:00,1844.593,1845.018,1843.373,1844.558,1484,0.3072257412398824
2022-06-22 13:00:00+00:00,1844.588,1844.738,1842.138,1842.967,1849,0.32395565170362034
2022-06-22 13:05:00+00:00,1843.008,1843.378,1841.848,1842.048,1454,0.31759559834937046
2022-06-22 13:10:00+00:00,1842.113,1842.652,1841.318,1842.213,1305,0.3128620689655152
2022-06-22 13:15:00+00:00,1842.223,1843.338,1841.803,1842.223,1192,0.29181208053690083
2022-06-22 13:20:00+00:00,1842.223,1843.178,1839.803,1839.814,1330,0.3289203007518786
2022-06-22 13:25:00+00:00,1839.855,1841.163,1839.676,1840.663,1367,0.3134828090709626
2022-06-22 13:30:00+00:00,1840.663,1840.723,1835.278,1839.878,2952,0.31671104336043415
2022-06-22 13:35:00+00:00,1840.027,1841.558,1838.903,1841.558,2205,0.35719501133786385
2022-06-22 13:40:00+00:00,1841.578,1845.548,1840.816,1843.473,2643,0.34234581914491313
2022-06-22 13:45:00+00:00,1843.408,1844.263,1842.118,1843.663,1884,0.32028184713374847
2022-06-22 13:50:00+00:00,1843.748,1845.863,1843.142,1845.258,2010,0.31269502487561907
2022-06-22 13:55:00+00:00,1845.223,1847.778,1843.932,1844.493,2007,0.3331679123069217
2022-06-22 14:00:00+00:00,1844.493,1845.268,1841.648,1843.652,2223,0.3276176338281598
2022-06-22 14:05:00+00:00,1843.652,1844.363,1842.258,1843.463,1792,0.3439157366071406
2022-06-22 14:10:00+00:00,1843.43,1844.548,1840.847,1840.868,1758,0.3270910125142246
2022-06-22 14:15:00+00:00,1840.878,1841.738,1838.468,1838.508,1873,0.3229887880405684
2022-06-22 14:20:00+00:00,1838.513,1842.388,1838.513,1842.308,1811,0.29271949199336955
2022-06-22 14:25:00+00:00,1842.308,1843.483,1841.753,1843.368,1491,0.3451354795439255
2022-06-22 14:30:00+00:00,1843.293,1843.598,1842.523,1842.904,1343,0.3349441548771339
2022-06-22 14:35:00+00:00,1842.904,1843.553,1841.678,1841.763,1437,0.3364161447459915
2022-06-22 14:40:00+00:00,1841.763,1842.163,1839.991,1841.015,1584,0.3433857323232299
2022-06-22 14:45:00+00:00,1841.048,1841.608,1839.848,1839.988,1679,0.34423764145324903
2022-06-22 14:50:00+00:00,1839.988,1840.808,1839.403,1839.528,1484,0.29694743935310286
2022-06-22 14:55:00+00:00,1839.528,1840.703,1839.256,1840.108,1418,0.3157651622002793
2022-06-22 15:00:00+00:00,1840.108,1840.613,1838.568,1838.981,1560,0.3175378205128152
2022-06-22 15:05:00+00:00,1838.981,1840.188,1838.458,1839.968,1478,0.30991407307172014
2022-06-22 15:10:00+00:00,1839.968,1840.523,1839.248,1839.418,1148,0.29305400696862954
2022-06-22 15:15:00+00:00,1839.378,1841.075,1839.113,1840.983,1167,0.3356049700085644
2022-06-22 15:20:00+00:00,1840.948,1842.138,1840.133,1840.598,1083,0.326467220683278
2022-06-22 15:25:00+00:00,1840.553,1841.168,1839.948,1841.078,979,0.31871910112358603
2022-06-22 15:30:00+00:00,1841.098,1841.698,1840.418,1840.558,919,0.2708378672469983
2022-06-22 15:35:00+00:00,1840.598,1840.798,1838.838,1839.463,1081,0.3209398704902865
2022-06-22 15:40:00+00:00,1839.478,1839.738,1838.518,1838.838,924,0.3315238095238063
2022-06-22 15:45:00+00:00,1838.838,1839.058,1838.103,1838.278,962,0.3137484407484457
2022-06-22 15:50:00+00:00,1838.248,1838.318,1836.658,1837.523,1228,0.3245008143322441
2022-06-22 15:55:00+00:00,1837.503,1838.113,1836.918,1837.908,1062,0.33952259887005254
2022-06-22 16:00:00+00:00,1837.908,1838.823,1837.768,1838.513,887,0.3468410372040598
2022-06-22 16:05:00+00:00,1838.513,1838.583,1836.608,1837.648,858,0.32091958041958535
2022-06-22 16:10:00+00:00,1837.638,1838.318,1837.588,1837.748,849,0.339697290930506
2022-06-22 16:15:00+00:00,1837.688,1838.488,1837.329,1838.068,790,0.3403278481012649
2022-06-22 16:20:00+00:00,1838.068,1838.523,1837.878,1838.333,754,0.28988461538462634
2022-06-22 16:25:00+00:00,1838.333,1838.373,1836.23,1836.363,934,0.327694860813703
2022-06-22 16:30:00+00:00,1836.363,1837.643,1835.668,1837.548,710,0.31368450704223705
2022-06-22 16:35:00+00:00,1837.528,1838.518,1837.288,1838.438,608,0.30079440789471484
2022-06-22 16:40:00+00:00,1838.458,1838.588,1837.753,1838.093,628,0.34010668789808335
2022-06-22 16:45:00+00:00,1838.078,1838.638,1837.983,1838.139,382,0.3184554973821867
2022-06-22 16:50:00+00:00,1838.148,1838.543,1837.978,1838.348,610,0.35501475409835836
2022-06-22 16:55:00+00:00,1838.408,1839.418,1837.998,1838.198,685,0.3276963503649668
2022-06-22 17:00:00+00:00,1838.198,1838.718,1837.248,1837.568,957,0.37320167189132303
2022-06-22 17:05:00+00:00,1837.568,1837.663,1836.548,1836.793,670,0.3397597014925321
2022-06-22 17:10:00+00:00,1836.793,1836.983,1835.848,1836.348,654,0.34295412844037343
2022-06-22 17:15:00+00:00,1836.348,1837.168,1836.198,1836.858,639,0.3610782472613438
2022-06-22 17:20:00+00:00,1836.858,1837.388,1836.378,1837.043,729,0.35913443072702766
2022-06-22 17:25:00+00:00,1836.971,1836.971,1836.038,1836.338,1042,0.36007293666027496
2022-06-22 17:30:00+00:00,1836.328,1836.728,1836.006,1836.618,565,0.33681061946903945
2022-06-22 17:35:00+00:00,1836.613,1837.918,1836.106,1837.913,484,0.3400578512396468
2022-06-22 17:40:00+00:00,1837.914,1838.698,1837.908,1838.663,486,0.3514362139917831
2022-06-22 17:45:00+00:00,1838.663,1839.638,1838.273,1839.513,520,0.33888076923075755
2022-06-22 17:50:00+00:00,1839.513,1840.483,1839.496,1839.883,576,0.29538368055556
2022-06-22 17:55:00+00:00,1839.883,1840.588,1839.843,1840.553,451,0.3357250554323625
2022-06-22 18:00:00+00:00,1840.498,1840.588,1839.643,1840.248,655,0.3364748091602853
2022-06-22 18:05:00+00:00,1840.263,1841.268,1840.263,1841.213,587,0.33010221465078093
2022-06-22 18:10:00+00:00,1841.256,1841.588,1840.394,1841.428,832,0.3838173076923039
2022-06-22 18:15:00+00:00,1841.408,1841.423,1839.89,1840.374,855,0.34693684210526327
2022-06-22 18:20:00+00:00,1840.353,1840.763,1840.073,1840.088,639,0.3570031298904588
2022-06-22 18:25:00+00:00,1840.088,1840.323,1838.963,1839.003,592,0.34466554054054116
2022-06-22 18:30:00+00:00,1839.003,1839.538,1838.843,1839.088,414,0.3641449275362381
2022-06-22 18:35:00+00:00,1839.068,1840.518,1839.068,1840.198,556,0.3416762589928286
2022-06-22 18:40:00+00:00,1840.208,1840.238,1839.336,1839.474,471,0.36173460721867295
2022-06-22 18:45:00+00:00,1839.408,1839.486,1838.328,1838.328,518,0.3567239382239367
2022-06-22 18:50:00+00:00,1838.343,1838.508,1837.238,1837.418,570,0.3514859649122655
2022-06-22 18:55:00+00:00,1837.408,1838.168,1837.358,1837.738,711,0.35187904360056343
2022-06-22 19:00:00+00:00,1837.788,1838.598,1837.266,1838.198,823,0.3609489671931881
2022-06-22 19:05:00+00:00,1838.178,1838.428,1837.628,1837.668,676,0.34776479289939677
2022-06-22 19:10:00+00:00,1837.688,1837.973,1837.263,1837.413,655,0.35359541984732373
2022-06-22 19:15:00+00:00,1837.413,1838.293,1837.273,1838.243,504,0.312861111111094
2022-06-22 19:20:00+00:00,1838.3,1838.638,1837.978,1838.048,489,0.33462985685069485
2022-06-22 19:25:00+00:00,1838.008,1838.248,1837.646,1838.038,359,0.36505849582171573
2022-06-22 19:30:00+00:00,1838.038,1838.608,1837.728,1838.228,530,0.3774358490565934
2022-06-22 19:35:00+00:00,1838.228,1838.388,1837.818,1838.076,666,0.3667372372372114
2022-06-22 19:40:00+00:00,1838.058,1838.123,1837.458,1837.513,668,0.35389071856287374
2022-06-22 19:45:00+00:00,1837.503,1838.023,1837.408,1837.633,699,0.3537124463519097
2022-06-22 19:50:00+00:00,1837.646,1838.103,1837.428,1837.538,811,0.3395462392108318
2022-06-22 19:55:00+00:00,1837.556,1838.038,1837.268,1837.568,850,0.3455894117646938
2022-06-22 20:00:00+00:00,1837.623,1837.943,1837.253,1837.836,664,0.38194277108434305
2022-06-22 20:05:00+00:00,1837.813,1838.058,1837.563,1837.806,204,0.39253431372547903
2022-06-22 20:10:00+00:00,1837.793,1837.858,1837.576,1837.623,213,0.37987793427230254
2022-06-22 20:15:00+00:00,1837.803,1837.973,1837.733,1837.903,200,0.37048999999998616
2022-06-22 20:20:00+00:00,1837.913,1837.913,1837.363,1837.788,247,0.3667975708501782
2022-06-22 20:25:00+00:00,1837.773,1837.818,1837.363,1837.463,264,0.36161363636360666
2022-06-22 20:30:00+00:00,1837.463,1837.623,1837.203,1837.386,241,0.37086307053941503
2022-06-22 20:35:00+00:00,1837.403,1837.483,1837.278,1837.413,138,0.3833695652173878
2022-06-22 20:40:00+00:00,1837.406,1837.743,1837.398,1837.613,156,0.3788846153846139
2022-06-22 20:45:00+00:00,1837.643,1837.758,1837.513,1837.748,149,0.3801879194630424
2022-06-22 20:50:00+00:00,1837.728,1838.268,1837.718,1838.178,151,0.3878079470198658
2022-06-22 20:55:00+00:00,1838.188,1838.208,1837.388,1837.588,304,0.4256447368421141
2022-06-22 22:00:00+00:00,1837.791,1837.791,1837.408,1837.528,161,0.3605341614906454
2022-06-22 22:05:00+00:00,1837.528,1837.818,1837.468,1837.618,93,0.3598817204300714
2022-06-22 22:10:00+00:00,1837.618,1837.763,1837.598,1837.663,36,0.4031111111111285
2022-06-22 22:15:00+00:00,1837.658,1837.663,1837.548,1837.663,25,0.4379999999999745
2022-06-22 22:20:00+00:00,1837.648,1837.725,1837.588,1837.638,31,0.4182258064515809
2022-06-22 22:25:00+00:00,1837.638,1837.638,1837.538,1837.538,91,0.4523516483516607
2022-06-22 22:30:00+00:00,1837.518,1837.898,1837.508,1837.848,90,0.4295555555555312
2022-06-22 22:35:00+00:00,1837.868,1838.018,1837.748,1838.018,106,0.3772075471697956
2022-06-22 22:40:00+00:00,1838.018,1838.068,1837.718,1837.948,94,0.3369468085105972
2022-06-22 22:45:00+00:00,1837.908,1838.038,1837.738,1837.888,108,0.2934629629629773
2022-06-22 22:50:00+00:00,1837.848,1837.898,1837.568,1837.748,73,0.33961643835616634
2022-06-22 22:55:00+00:00,1837.718,1837.758,1837.508,1837.578,88,0.37490909090907754
2022-06-22 23:00:00+00:00,1837.608,1837.928,1837.468,1837.588,114,0.3856666666666717
2022-06-22 23:05:00+00:00,1837.588,1838.013,1837.518,1837.888,111,0.3521081081080943
2022-06-22 23:10:00+00:00,1838.073,1838.073,1837.488,1837.648,122,0.352557377049178
2022-06-22 23:15:00+00:00,1837.618,1837.998,1837.558,1837.928,135,0.339407407407412
2022-06-22 23:20:00+00:00,1837.948,1837.948,1837.638,1837.788,108,0.3548240740740501
2022-06-22 23:25:00+00:00,1837.788,1837.788,1837.218,1837.218,204,0.36775000000001873
2022-06-22 23:30:00+00:00,1837.178,1837.733,1837.138,1837.268,247,0.41666801619431415
2022-06-22 23:35:00+00:00,1837.268,1838.268,1837.078,1837.338,330,0.38365151515150764
2022-06-22 23:40:00+00:00,1837.338,1837.488,1836.788,1836.958,229,0.4141877729257649
2022-06-22 23:45:00+00:00,1836.988,1837.118,1836.368,1836.468,312,0.40795192307692
2022-06-22 23:50:00+00:00,1836.468,1836.598,1836.088,1836.438,175,0.40289142857143034
2022-06-22 23:55:00+00:00,1836.488,1836.518,1836.208,1836.428,119,0.4073025210083923
2022-06-23 00:00:00+00:00,1836.438,1837.118,1836.028,1836.058,517,0.43154545454544957
2022-06-23 00:05:00+00:00,1836.063,1836.128,1835.528,1835.828,357,0.44110364145658115
2022-06-23 00:10:00+00:00,1835.828,1836.528,1835.598,1836.408,355,0.4256450704225104
2022-06-23 00:15:00+00:00,1836.398,1837.548,1836.398,1837.023,556,0.4219136690647352
2022-06-23 00:20:00+00:00,1837.023,1837.138,1836.438,1836.498,327,0.42680733944952676
2022-06-23 00:25:00+00:00,1836.498,1836.998,1835.948,1835.948,253,0.4274387351778631
2022-06-23 00:30:00+00:00,1835.908,1836.028,1835.408,1835.478,348,0.41172413793100826
2022-06-23 00:35:00+00:00,1835.518,1836.098,1835.308,1836.048,231,0.41811688311687345
2022-06-23 00:40:00+00:00,1836.018,1836.058,1835.298,1835.328,313,0.4326485623003249
2022-06-23 00:45:00+00:00,1835.348,1835.544,1834.848,1835.328,415,0.4243927710843205
2022-06-23 00:50:00+00:00,1835.328,1835.918,1835.208,1835.408,438,0.38194977168949534
2022-06-23 00:55:00+00:00,1835.488,1835.958,1835.168,1835.588,515,0.40079805825243214
2022-06-23 01:00:00+00:00,1835.463,1836.398,1835.224,1835.303,789,0.42852724968315037
2022-06-23 01:05:00+00:00,1835.333,1835.863,1835.184,1835.808,481,0.39658835758836425
2022-06-23 01:10:00+00:00,1835.794,1836.198,1835.083,1835.345,529,0.4203137996219316
2022-06-23 01:15:00+00:00,1835.345,1836.218,1835.345,1836.178,686,0.4057813411078548
2022-06-23 01:20:00+00:00,1836.238,1838.538,1836.238,1837.478,743,0.4323808882907097
2022-06-23 01:25:00+00:00,1837.473,1837.598,1836.828,1836.958,547,0.4200603290676216
2022-06-23 01:30:00+00:00,1836.928,1837.208,1836.434,1836.748,633,0.4314897314375995
2022-06-23 01:35:00+00:00,1836.768,1836.985,1835.458,1835.908,620,0.4270016129032243
2022-06-23 01:40:00+00:00,1835.898,1835.898,1834.448,1834.558,750,0.41685599999999157
2022-06-23 01:45:00+00:00,1834.538,1835.118,1834.403,1834.868,763,0.40177981651375877
2022-06-23 01:50:00+00:00,1834.868,1834.888,1833.978,1834.118,494,0.3939210526315743
2022-06-23 01:55:00+00:00,1834.128,1834.145,1832.808,1832.963,724,0.39161325966850014
2022-06-23 02:00:00+00:00,1832.968,1833.223,1832.553,1832.618,660,0.3842075757575668
2022-06-23 02:05:00+00:00,1832.608,1833.098,1832.358,1832.638,634,0.39848107255520604
2022-06-23 02:10:00+00:00,1832.638,1833.708,1832.493,1832.798,634,0.386277602523653
2022-06-23 02:15:00+00:00,1832.798,1833.908,1832.708,1833.063,605,0.3972082644627951
2022-06-23 02:20:00+00:00,1832.948,1833.548,1832.418,1833.118,561,0.40699108734402184
2022-06-23 02:25:00+00:00,1833.118,1833.343,1832.608,1833.063,580,0.4299431034482813
2022-06-23 02:30:00+00:00,1833.063,1833.263,1832.498,1832.948,621,0.4194025764895207
2022-06-23 02:35:00+00:00,1832.968,1833.663,1832.658,1833.098,617,0.40641166936789574
2022-06-23 02:40:00+00:00,1833.088,1833.408,1832.378,1833.228,591,0.40977326565143735
2022-06-23 02:45:00+00:00,1833.228,1834.028,1833.148,1833.878,755,0.4037099337748271
2022-06-23 02:50:00+00:00,1833.878,1834.188,1833.303,1833.368,783,0.4129872286079115
2022-06-23 02:55:00+00:00,1833.348,1834.328,1833.246,1833.313,681,0.40258737151247137
2022-06-23 03:00:00+00:00,1833.313,1833.475,1832.398,1832.548,581,0.3917297762478576
2022-06-23 03:05:00+00:00,1832.518,1833.478,1832.268,1833.008,494,0.4381902834008256
2022-06-23 03:10:00+00:00,1832.928,1833.298,1832.678,1832.808,527,0.4335901328273347
2022-06-23 03:15:00+00:00,1832.808,1833.638,1832.528,1833.478,415,0.41391084337348283
2022-06-23 03:20:00+00:00,1833.448,1834.348,1833.328,1834.138,397,0.40557178841310093
2022-06-23 03:25:00+00:00,1834.168,1834.738,1833.878,1834.548,428,0.3585023364485792
2022-06-23 03:30:00+00:00,1834.548,1834.698,1834.208,1834.208,447,0.3895548098433818
2022-06-23 03:35:00+00:00,1834.218,1834.478,1833.618,1833.643,373,0.40183914209114663
2022-06-23 03:40:00+00:00,1833.683,1833.683,1832.818,1832.818,314,0.41084394904458055
2022-06-23 03:45:00+00:00,1832.818,1833.228,1832.808,1832.908,338,0.4108994082840217
2022-06-23 03:50:00+00:00,1832.908,1833.188,1832.598,1832.678,285,0.38043859649121675
2022-06-23 03:55:00+00:00,1832.643,1832.863,1832.398,1832.648,315,0.40586349206351074
2022-06-23 04:00:00+00:00,1832.688,1833.183,1832.433,1832.793,403,0.41087344913150714
2022-06-23 04:05:00+00:00,1832.778,1832.993,1832.493,1832.703,409,0.40572860635696595
2022-06-23 04:10:00+00:00,1832.703,1832.743,1832.338,1832.578,278,0.3953345323740885
2022-06-23 04:15:00+00:00,1832.603,1833.078,1832.543,1832.928,310,0.42168709677420513
2022-06-23 04:20:00+00:00,1832.903,1833.358,1832.858,1833.135,203,0.3807044334975555
2022-06-23 04:25:00+00:00,1833.138,1833.338,1832.938,1833.048,242,0.3793223140495682
2022-06-23 04:30:00+00:00,1833.058,1833.058,1832.178,1832.358,238,0.3479495798319209
2022-06-23 04:35:00+00:00,1832.368,1832.998,1831.988,1832.673,256,0.3401406249999974
2022-06-23 04:40:00+00:00,1832.718,1832.868,1832.478,1832.828,188,0.37947872340425826
2022-06-23 04:45:00+00:00,1832.828,1832.838,1832.368,1832.618,212,0.37186792452829875
2022-06-23 04:50:00+00:00,1832.588,1833.318,1832.128,1833.303,346,0.38893352601156767
2022-06-23 04:55:00+00:00,1833.308,1833.578,1833.108,1833.108,248,0.3896733870967811
2022-06-23 05:00:00+00:00,1833.098,1833.168,1832.058,1832.338,341,0.4044574780058653
2022-06-23 05:05:00+00:00,1832.388,1832.408,1831.396,1831.868,410,0.3863853658536555
2022-06-23 05:10:00+00:00,1831.828,1832.148,1830.998,1831.428,355,0.3898112676056333
2022-06-23 05:15:00+00:00,1831.408,1832.318,1831.288,1832.178,321,0.3952866043613875
2022-06-23 05:20:00+00:00,1832.178,1832.208,1830.958,1831.183,363,0.3877382920110237
2022-06-23 05:25:00+00:00,1831.163,1831.738,1831.068,1831.458,336,0.40394345238095347
2022-06-23 05:30:00+00:00,1831.428,1832.688,1831.378,1832.553,496,0.3842782258064426
2022-06-23 05:35:00+00:00,1832.533,1834.483,1832.408,1833.438,613,0.379344208809128
2022-06-23 05:40:00+00:00,1833.398,1834.468,1833.158,1833.516,483,0.3506687370600467
2022-06-23 05:45:00+00:00,1833.518,1833.898,1832.938,1833.378,402,0.42297512437809714
2022-06-23 05:50:00+00:00,1833.408,1834.268,1832.938,1833.498,500,0.40862799999998467
2022-06-23 05:55:00+00:00,1833.508,1834.928,1833.508,1834.628,479,0.4257327766179563
2022-06-23 06:00:00+00:00,1834.658,1835.378,1834.478,1835.048,768,0.3797174479166605
2022-06-23 06:05:00+00:00,1835.068,1835.098,1833.863,1833.998,609,0.41583251231526863
2022-06-23 06:10:00+00:00,1834.008,1834.418,1833.248,1833.388,524,0.4215076335877982
2022-06-23 06:15:00+00:00,1833.408,1835.668,1833.363,1835.418,809,0.34949196538936234
2022-06-23 06:20:00+00:00,1835.413,1835.413,1833.798,1834.028,645,0.4016403100775042
2022-06-23 06:25:00+00:00,1833.998,1834.698,1833.558,1833.578,660,0.37964696969696626
2022-06-23 06:30:00+00:00,1833.548,1834.158,1833.042,1833.778,654,0.3766666666666627
2022-06-23 06:35:00+00:00,1833.788,1834.518,1833.718,1834.018,704,0.3347471590909253
2022-06-23 06:40:00+00:00,1834.018,1834.051,1833.428,1833.468,761,0.3893718791064373
2022-06-23 06:45:00+00:00,1833.448,1834.478,1833.158,1834.328,548,0.3355693430656956
2022-06-23 06:50:00+00:00,1834.328,1834.478,1833.728,1834.248,586,0.3217952218429986
2022-06-23 06:55:00+00:00,1834.208,1835.423,1834.098,1835.376,617,0.34510210696919424
2022-06-23 07:00:00+00:00,1835.376,1835.376,1833.481,1834.123,1039,0.3784148219441756
2022-06-23 07:05:00+00:00,1834.117,1835.243,1833.645,1834.028,844,0.3656552132701406
2022-06-23 07:10:00+00:00,1834.028,1835.473,1833.774,1834.163,758,0.36478364116096645
2022-06-23 07:15:00+00:00,1834.173,1835.353,1833.528,1835.163,1483,0.34656709372891514
2022-06-23 07:20:00+00:00,1835.173,1835.353,1833.208,1833.438,1033,0.3554327202323377
2022-06-23 07:25:00+00:00,1833.443,1834.554,1832.718,1834.416,982,0.36387270875762207
2022-06-23 07:30:00+00:00,1834.416,1835.775,1833.536,1834.788,1353,0.34130229120473404
2022-06-23 07:35:00+00:00,1834.788,1835.493,1833.723,1834.883,1128,0.3285673758865267
2022-06-23 07:40:00+00:00,1834.983,1837.793,1834.653,1837.548,1446,0.3451327800829738
2022-06-23 07:45:00+00:00,1837.548,1837.743,1835.813,1836.413,1463,0.3345413533834641
2022-06-23 07:50:00+00:00,1836.413,1838.008,1836.363,1837.968,1195,0.34286778242678
2022-06-23 07:55:00+00:00,1837.958,1837.978,1836.868,1837.812,1198,0.3255383973288675
2022-06-23 08:00:00+00:00,1837.758,1837.913,1836.463,1836.738,1270,0.33272362204724354
2022-06-23 08:05:00+00:00,1836.738,1837.543,1836.433,1837.363,1038,0.336331406551046
2022-06-23 08:10:00+00:00,1837.373,1837.373,1835.148,1835.696,1164,0.344542955326454
2022-06-23 08:15:00+00:00,1835.688,1836.968,1835.656,1836.368,922,0.34477223427331527
2022-06-23 08:20:00+00:00,1836.368,1836.668,1835.198,1835.818,899,0.3084093437152371
2022-06-23 08:25:00+00:00,1835.798,1836.198,1835.278,1835.706,824,0.3257609223301
2022-06-23 08:30:00+00:00,1835.713,1836.143,1834.079,1834.308,1129,0.3363906111603141
2022-06-23 08:35:00+00:00,1834.308,1834.308,1833.028,1833.278,926,0.31397300215981033
2022-06-23 08:40:00+00:00,1833.278,1833.756,1832.864,1832.933,1083,0.3420286241920567
2022-06-23 08:45:00+00:00,1832.863,1833.023,1831.638,1832.748,1062,0.34757438794726675
2022-06-23 08:50:00+00:00,1832.718,1833.209,1832.328,1833.209,874,0.3671716247139657
2022-06-23 08:55:00+00:00,1833.178,1833.688,1832.538,1832.938,891,0.3676094276094245
2022-06-23 09:00:00+00:00,1832.943,1833.512,1832.615,1833.483,928,0.3453997844827559
2022-06-23 09:05:00+00:00,1833.463,1833.533,1832.213,1832.313,855,0.36558713450293007
2022-06-23 09:10:00+00:00,1832.338,1833.048,1832.148,1832.678,877,0.30776510832382487
2022-06-23 09:15:00+00:00,1832.678,1833.282,1832.553,1832.695,770,0.3515233766233663
2022-06-23 09:20:00+00:00,1832.695,1833.508,1832.608,1832.918,802,0.31414214463840173
2022-06-23 09:25:00+00:00,1832.953,1833.088,1832.178,1832.435,776,0.31085824742266854
2022-06-23 09:30:00+00:00,1832.401,1832.418,1830.438,1830.868,1161,0.321051679586559
2022-06-23 09:35:00+00:00,1830.858,1832.358,1830.623,1831.166,1051,0.3381341579448079
2022-06-23 09:40:00+00:00,1831.107,1831.628,1830.549,1830.958,741,0.3262928475033642
2022-06-23 09:45:00+00:00,1830.958,1831.898,1830.333,1831.518,841,0.3437907253269843
2022-06-23 09:50:00+00:00,1831.518,1832.255,1830.528,1830.718,732,0.32191530054645034
2022-06-23 09:55:00+00:00,1830.708,1832.098,1830.458,1831.876,888,0.3270664414414306
2022-06-23 10:00:00+00:00,1831.876,1831.876,1827.543,1827.616,1158,0.338263385146799
2022-06-23 10:05:00+00:00,1827.616,1829.128,1827.548,1828.758,967,0.35859358841778133
2022-06-23 10:10:00+00:00,1828.728,1829.848,1828.328,1829.478,741,0.35370040485828563
2022-06-23 10:15:00+00:00,1829.473,1829.926,1829.336,1829.628,676,0.3451819526627294
2022-06-23 10:20:00+00:00,1829.628,1830.068,1828.893,1829.218,610,0.3517475409836137
2022-06-23 10:25:00+00:00,1829.213,1829.963,1829.008,1829.403,720,0.36465972222221504
2022-06-23 10:30:00+00:00,1829.428,1829.563,1828.148,1828.663,685,0.32528175182481384
2022-06-23 10:35:00+00:00,1828.663,1829.068,1828.218,1828.218,697,0.34052223816355265
2022-06-23 10:40:00+00:00,1828.228,1829.518,1828.138,1829.233,696,0.3334841954023021
2022-06-23 10:45:00+00:00,1829.228,1829.558,1828.608,1828.956,655,0.34281221374045023
2022-06-23 10:50:00+00:00,1828.933,1829.738,1828.728,1829.458,641,0.33663650546020224
2022-06-23 10:55:00+00:00,1829.458,1830.106,1829.308,1829.353,567,0.3272821869488399
2022-06-23 11:00:00+00:00,1829.343,1829.698,1828.108,1828.108,783,0.3226053639846713
2022-06-23 11:05:00+00:00,1828.108,1828.108,1825.358,1826.758,1060,0.3188943396226381
2022-06-23 11:10:00+00:00,1826.778,1827.098,1826.038,1826.938,864,0.3332488425925941
2022-06-23 11:15:00+00:00,1826.951,1827.278,1825.998,1826.596,760,0.3162736842105319
2022-06-23 11:20:00+00:00,1826.606,1827.223,1826.198,1826.418,768,0.3415455729166708
2022-06-23 11:25:00+00:00,1826.418,1826.473,1825.538,1826.408,721,0.3353647711511767
2022-06-23 11:30:00+00:00,1826.366,1826.463,1825.484,1825.833,888,0.3521970720720682
2022-06-23 11:35:00+00:00,1825.833,1826.148,1825.388,1825.563,734,0.3513569482288784
2022-06-23 11:40:00+00:00,1825.648,1826.148,1823.798,1826.138,1296,0.3357993827160419
2022-06-23 11:45:00+00:00,1826.138,1828.828,1825.808,1828.488,1194,0.3443685092127299
2022-06-23 11:50:00+00:00,1828.468,1828.548,1827.866,1827.988,884,0.35233823529411107
2022-06-23 11:55:00+00:00,1827.988,1829.513,1827.694,1829.288,1037,0.3621504339440637
2022-06-23 12:00:00+00:00,1829.178,1829.389,1828.438,1828.953,1135,0.3137365638766589
2022-06-23 12:05:00+00:00,1828.943,1830.486,1828.478,1830.074,1130,0.34778584070796487
2022-06-23 12:10:00+00:00,1830.074,1830.573,1829.758,1830.096,861,0.32105458768873996
2022-06-23 12:15:00+00:00,1830.096,1830.868,1829.838,1830.718,1092,0.34588461538461573
2022-06-23 12:20:00+00:00,1830.723,1831.853,1830.283,1831.116,1514,0.3338837516512583
2022-06-23 12:25:00+00:00,1831.072,1831.463,1830.258,1831.226,1142,0.3540201401050678
2022-06-23 12:30:00+00:00,1831.243,1832.776,1830.808,1831.263,1670,0.3526742514969918
2022-06-23 12:35:00+00:00,1831.283,1833.088,1830.878,1832.448,1486,0.32716419919246126
2022-06-23 12:40:00+00:00,1832.448,1832.585,1831.148,1831.593,1411,0.3501991495393271
2022-06-23 12:45:00+00:00,1831.573,1834.128,1831.503,1834.043,1207,0.345940347970164
2022-06-23 12:50:00+00:00,1834.113,1834.173,1832.823,1833.189,1196,0.3515158862876203
2022-06-23 12:55:00+00:00,1833.189,1834.058,1833.103,1833.883,1374,0.35013609898106834
2022-06-23 13:00:00+00:00,1833.861,1835.248,1833.748,1835.163,1500,0.3342499999999886
2022-06-23 13:05:00+00:00,1835.163,1836.678,1834.903,1836.363,1348,0.32972032640949367
2022-06-23 13:10:00+00:00,1836.363,1836.763,1834.748,1834.753,1357,0.3294495210022085
2022-06-23 13:15:00+00:00,1834.753,1836.824,1834.363,1836.478,1352,0.32805695266272566
